"fY","fW","Xd_equil","XX","XdX","XdXd","XY","XdY"
0.83,0.07,0.24124325676808,0.321483855689802,0.230712572213327,0.0388732638828525,0.321916601435454,0.0870137067785642
0.83,0.08,0.243792648552881,0.319728002367271,0.232630008892244,0.03973913895443,0.320164344633726,0.0877385051523289
0.83,0.09,0.246396390844811,0.317937816648413,0.234575967146825,0.0406342731948921,0.318377808933364,0.0884741340765063
0.83,0.1,0.249056236503698,0.316112303195486,0.236550920830771,0.0415600000502147,0.316555999885431,0.0892207760380973
0.83,0.11,0.251774014391092,0.314250428977932,0.238555342570214,0.0425177298130072,0.314697885345869,0.0899786132929781
0.83,0.12,0.25455163352254,0.31235112155145,0.24058970234818,0.0435089549995227,0.312802393751921,0.0907478273489269
0.83,0.13,0.257391087494168,0.310413267248914,0.242654465893786,0.0445352561708391,0.310868412310025,0.0915285983764358
0.83,0.14,0.260294459204886,0.308435709278582,0.244750092851879,0.045598308240649,0.308894785090592,0.0923211045382981
0.83,0.15,0.263263925897401,0.306417245724851,0.246877034705771,0.0466998873167144,0.306880311024862,0.0931255212278007
0.83,0.16,0.266301764543324,0.304356627446689,0.249035732422131,0.0478418781282245,0.304823741798921,0.0939420202040342
0.83,0.17,0.269410357599997,0.302252555868699,0.251226613783091,0.0490262820971194,0.302723779639759,0.0947707686113316
0.83,0.18,0.272592199169151,0.300103680659673,0.253450090366031,0.0502552261179976,0.300579074988161,0.0956119278681373
0.83,0.19,0.275849901590387,0.297908597293394,0.255706554126241,0.0515309721186141,0.298388224053098,0.0964656524086523
0.83,0.2,0.279186202505525,0.295665844486397,0.257996373531684,0.0528559274813135,0.296149766242236,0.0973320882583695
0.83,0.21,0.282603972433336,0.293373901507393,0.260319889192208,0.0542326564151716,0.293862181463167,0.0982113714220597
0.83,0.22,0.286106222897981,0.291031185353148,0.262677408917719,0.0556638923792861,0.291523887290011,0.0991036260598356
0.83,0.23,0.289696115158702,0.288636047785729,0.265069202130756,0.057152551669761,0.289133235990191,0.100008962423563
0.83,0.24,0.293376969592995,0.286186772226316,0.267495493548604,0.0587017482966703,0.286688511406387,0.100927474522023
0.83,0.25,0.297152275790747,0.283681570501136,0.269956456038094,0.0603148102929153,0.28418792568907,0.101859237478785
0.83,0.26,0.301025703422572,0.281118579435646,0.27245220253251,0.0619952976147077,0.281629615875527,0.102804304541609
0.83,0.27,0.305001113952102,0.278495857293836,0.274982776884129,0.0637470218137386,0.279011640311998,0.103762703696299
0.83,0.28,0.30908257326917,0.27581138006051,0.277548143507552,0.0655740676843457,0.276331974916544,0.104734433831048
0.83,0.29,0.313274365328892,0.273063037565757,0.280148175647706,0.0674808171156227,0.273588509281498,0.105719460389416
0.83,0.3,0.317581006890671,0.27024862945245,0.282782642081697,0.0694719754089876,0.27077904261603,0.106717710440835
0.83,0.31,0.322007263461216,0.267365860989848,0.285451192034965,0.0715526003568765,0.267901279531453,0.107729067086858
0.83,0.32,0.326558166557002,0.264412338739043,0.288153338058792,0.0737281344187363,0.264952825674559,0.10875336310887
0.83,0.33,0.331239032414263,0.261385566079507,0.290888436577126,0.0760044403772556,0.261931183217666,0.109790373748444
0.83,0.34,0.336055482288899,0.258282938610255,0.293655665765093,0.0783878409118862,0.258833746218299,0.110839808494467
0.83,0.35,0.341013464504708,0.255101739444577,0.296454000368055,0.0808851625894488,0.255657795866688,0.111901301731231
0.83,0.36,0.346119278426451,0.251839134423996,0.29928218300731,0.0835037848445361,0.252400495645898,0.112974402078259
0.83,0.37,0.351379600554678,0.248492167285426,0.302138691444601,0.086251694607361,0.249058886437596,0.114058560225016
0.83,0.38,0.356801512962271,0.245057754825884,0.305021701190459,0.0891375473358628,0.245629881616616,0.115153115031179
0.83,0.39,0.362392534318782,0.241532682121888,0.30792904273836,0.0921707353249627,0.24211026219015,0.116257277624639
0.83,0.4,0.368160653778167,0.23791359787657,0.310858152584551,0.0953614643020486,0.238496672052987,0.117370113183843
0.83,0.41,0.374114368039071,0.234197009987158,0.313806017048306,0.0987208394780143,0.234785613449618,0.118490520036903
0.83,0.42,0.380262721924878,0.230379281449812,0.316769107734581,0.102260962412189,0.23097344275802,0.119617205645398
0.83,0.43,0.386615352874084,0.226456626748942,0.319743307274573,0.105995040273101,0.227056366739687,0.120748658963696
0.83,0.44,0.393182539780868,0.222425108915502,0.322723823732507,0.109937509342292,0.223030439437376,0.121883118572322
0.83,0.45,0.399975256682029,0.218280637485125,0.32570509176997,0.114104174924048,0.218891559947861,0.123018535872996
0.83,0.46,0.407005231850688,0.214018967644653,0.328680658301356,0.118512370200688,0.214635471353981,0.124152532499323
0.83,0.47,0.414285012930621,0.209635700927352,0.331643049941585,0.123181137024179,0.210257761171234,0.12528235093565
0.83,0.48,0.421828038829143,0.205126287906666,0.334583619022983,0.128131432176913,0.205753863752699,0.126404797140738
0.83,0.49,0.429648719182769,0.200486033450225,0.337492364320434,0.133386363287888,0.20111906520679,0.127516173734665
0.83,0.5,0.437762522320331,0.19571010523601,0.340357721845303,0.13897145938119,0.196348511521006,0.128612202016489
0.83,0.51,0.446186072774924,0.190793546408608,0.343166320114641,0.144914981993818,0.191437220759148,0.129687930723786
0.83,0.52,0.454937259541565,0.185731293475142,0.345902693128812,0.151248283970431,0.186380100418887,0.130737629006728
0.83,0.53,0.464035356444539,0.180518200820541,0.348548942841983,0.158006224475483,0.181171971313928,0.131754660548065
0.83,0.54,0.473501156170289,0.175149073576539,0.35108434111355,0.165227650524452,0.175807599696397,0.132731335089062
0.83,0.55,0.483357119741922,0.169618711030045,0.353484858891864,0.172955957510445,0.170281739782101,0.133658732785545
0.83,0.56,0.49362754346397,0.163921963332269,0.355722607583852,0.181239743899484,0.164589189411835,0.13452649577256
0.83,0.57,0.504338745655027,0.158053805007774,0.357765174048217,0.190133578628908,0.15872486231309,0.13532258000201
0.83,0.58,0.515519275815774,0.152009429711938,0.359574826209598,0.199698903953084,0.15268388136749,0.13603295875789
0.83,0.59,0.527200149254841,0.145784371912218,0.361107560654605,0.210005101780801,0.146461698505638,0.136641267146738
0.83,0.6,0.53941511061862,0.139374662762044,0.362311956376701,0.221130758258728,0.140054248430986,0.137128374171542
0.83,0.61,0.55220093024567,0.13277702951593,0.363127789603206,0.233165169898824,0.133458145436798,0.137471865545243
0.83,0.62,0.565597737791417,0.125989150563883,0.363484352714685,0.246210145491936,0.126670935287357,0.137645415942139
0.83,0.63,0.579649398138959,0.119009981765658,0.363298404774661,0.260382172158771,0.119691417708053,0.137618023592858
0.83,0.64,0.594403935213664,0.111840174549528,0.362471660923566,0.275815032200551,0.112520059775025,0.137353072551329
0.83,0.65,0.609914009925849,0.104482612634741,0.360887701199777,0.292662981344845,0.105159526839521,0.136807177981115
0.83,0.66,0.626237459028059,0.0969431028432191,0.358408143933324,0.311104630497804,0.0976153661620596,0.135928756563593
0.83,0.67,0.6434379021068,0.0892312671351034,0.354867881492783,0.331347714943893,0.0898968900117047,0.134656246416516
0.83,0.68,0.661585424090934,0.0813616989491571,0.350069112295105,0.353634990920067,0.0820183208123558,0.132915877023315
0.83,0.69,0.680757340316306,0.0733554689044212,0.343773816097809,0.378251575093161,0.0740002827303687,0.13061885717424
0.83,0.7,0.701039049955864,0.0652420954764774,0.335694200273374,0.4055341455298,0.0658717544309717,0.127657804289377
0.83,0.71,0.722524980883903,0.057062139161898,0.325480479266916,0.435882564664107,0.0576726403207402,0.123902176586338
0.83,0.72,0.745319623778136,0.0488706394987017,0.312705117421434,0.469774682305535,0.049457178012445,0.119192382761884
0.83,0.73,0.769538643818196,0.0407417015957972,0.296842336338784,0.50778535487745,0.0412984864166148,0.113332120771353
0.83,0.74,0.795310041993525,0.0327746655258641,0.277241215601912,0.550611113615015,0.0332946846796549,0.106078320577554
0.83,0.75,0.822775310281719,0.0251024782437651,0.25309002853478,0.599102487361004,0.0255771972071263,0.0971278086533239
0.83,0.76,0.852090478260458,0.0179031655061058,0.223368440622351,0.654306825338822,0.0183221359222606,0.0860994326104607
0.83,0.77,0.883426870296913,0.0114157218721455,0.186782678334788,0.717525715494472,0.0117660686635471,0.0725098156350469
0.83,0.78,0.916971260354792,0.00596238428632762,0.141676459318305,0.790392987193963,0.00622812569972758,0.055740043501677
0.83,0.79,0.952924887273935,0.00198026950850783,0.0859068777169059,0.874982207555274,0.00214140435910413,0.0349892408602087
0.83,0.8,0.991500408630443,6.69781724427696e-05,0.0166687392049494,0.973957178274272,9.8243594639313e-05,0.00920886075369718
0.83,0.81,1,3.55157239093417e-65,1.22700414371938e-32,0.997,2.29531763460417e-35,0.003
0.83,0.82,1,1.95941731504253e-141,9.10401796867547e-71,0.997,1.69732222453905e-73,0.003
0.83,0.83,1,5.40040088423607e-217,1.5098397519025e-108,0.997,2.80548846256161e-111,0.003
0.83,0.84,1,1.14782673796243e-291,6.95373374824528e-146,0.997,1.28781635357335e-148,0.003
0.83,0.85,1,0,9.26248617497734e-183,0.997,1.70975271889035e-185,0.003
0.83,0.86,1,0,3.57485308044153e-219,0.997,6.57726275079599e-222,0.003
0.83,0.87,1,0,3.95228478055913e-255,0.997,7.24815893817167e-258,0.003
0.83,0.88,1,0,1.23071004224003e-290,0.997,2.24977321662678e-293,0.003
0.83,0.89,1,0,2.05278347059288e-318,0.997,4.47129409486328e-321,0.003
0.83,0.9,1,0,2.00122772044934e-318,0.997,4.42188753027916e-321,0.003
0.83,0.91,1,0,9.77587930800241e-319,0.997,2.18871081107672e-321,0.003
0.83,0.92,1,0,9.53981474241946e-319,0.997,2.16400752878466e-321,0.003
0.83,0.93,1,0,9.30883905298868e-319,0.997,2.1393042464926e-321,0.003
0.83,0.94,1,0,9.10395002965831e-319,0.997,2.11954162065895e-321,0.003
0.83,0.95,1,0,8.90340878401135e-319,0.997,2.09483833836689e-321,0.003
0.83,0.96,1,0,8.70701768978946e-319,0.997,2.07507571253324e-321,0.003
0.83,0.97,1,0,8.51462852729887e-319,0.997,2.05037243024117e-321,0.003
0.83,0.98,1,0,8.34654739458368e-319,0.997,2.03060980440752e-321,0.003
0.83,0.99,1,0,8.18182590826021e-319,0.997,2.01084717857387e-321,0.003
0.83,1,1,0,8.02036525519929e-319,0.997,1.99108455274022e-321,0.003
0.84,0,0.229538180886954,0.329432924725439,0.222354046872682,0.0351311955755689,0.329851870951266,0.0832299618750436
0.84,0.01,0.231794040382465,0.327866107439585,0.224103006454531,0.0358565661774162,0.328288348950684,0.083885970977784
0.84,0.02,0.234094601038869,0.32627064160472,0.225877063336968,0.0366046386705141,0.326696225687928,0.0845514306998706
0.84,0.03,0.236441202160166,0.32464574872487,0.227676651261424,0.0373763704585436,0.325074723484253,0.0852265060709106
0.84,0.04,0.238835236972479,0.32299062255163,0.229502207122933,0.0381727699580668,0.323423036914424,0.0859113634529456
0.84,0.05,0.241278155358432,0.32130442788143,0.231354170314772,0.0389948998956719,0.321740331602752,0.0866061703053737
0.84,0.06,0.243771466759146,0.319586299293262,0.233232981976392,0.0398438808564731,0.320025742959396,0.0873110949144765
0.84,0.07,0.246316743255923,0.31783533982374,0.235139084133061,0.040720895106108,0.318278374853808,0.0880263060832843
0.84,0.08,0.248915622844674,0.316050619576225,0.237072918714187,0.0416271907105927,0.316497298222007,0.0887519727769883
0.84,0.09,0.251569812917279,0.314231174260596,0.239034926435768,0.0425640859808664,0.314681549604241,0.0894882637185289
0.84,0.1,0.25428109396521,0.312376003660081,0.241025545530556,0.0435329742716053,0.312830129609431,0.0902353469283262
0.84,0.11,0.257051323522119,0.310484070021448,0.243045210307578,0.0445353291669532,0.310942001302644,0.0909933892013769
0.84,0.12,0.259882440363489,0.308554296364671,0.245094349520307,0.0455727100892414,0.309016088511687,0.091762555514094
0.84,0.13,0.26277646898303,0.306585564708079,0.247173384520238,0.0466467683705978,0.307051274048772,0.0925430083523137
0.84,0.14,0.265735524367267,0.304576714204834,0.249282727169658,0.0477592538316313,0.30504639784307,0.0933349069508063
0.84,0.15,0.268761817091626,0.3025265391865,0.25142277748409,0.0489120219161794,0.303000254979828,0.0941384064334016
0.84,0.16,0.271857658763479,0.300433787109329,0.253593920971086,0.0501070414364992,0.300911593641649,0.0949536568414368
0.84,0.17,0.275025467839863,0.298297156398842,0.255796525627763,0.0513464029893353,0.298779112947413,0.0957808020366467
0.84,0.18,0.278267775850193,0.296115294188234,0.258030938554546,0.0526323281101192,0.296601460684299,0.0966199784628008
0.84,0.19,0.281587234057068,0.293886793946099,0.260297482137018,0.0539671792402333,0.294377230928323,0.0974713137483257
0.84,0.2,0.284986620591401,0.291610192989068,0.262596449741344,0.0553534705909432,0.292104961548858,0.0983349251297858
0.84,0.21,0.288468848101536,0.289283969875018,0.264928100861482,0.0567938799973986,0.289783131592705,0.0992109176733968
0.84,0.22,0.292036971959837,0.286906541672734,0.267292655647978,0.0582912618671981,0.28741015854344,0.10009938226865
0.84,0.23,0.29569419907445,0.28447626110418,0.269690288738591,0.0598486613405822,0.284984395452074,0.101000393364573
0.84,0.24,0.299443897358643,0.281991413555986,0.272121122299915,0.0614693297936029,0.282504127935413,0.101914006415083
0.84,0.25,0.303289605915324,0.279450213957283,0.274585218176562,0.063156741831855,0.279967571039112,0.102840254995188
0.84,0.26,0.307235046000153,0.27685080352184,0.277082569029788,0.0649146139408597,0.277372865963114,0.103779147544399
0.84,0.27,0.311284132833095,0.274191246353425,0.279613088330654,0.0667469249803075,0.274718076648153,0.104730663687461
0.84,0.28,0.315440988335494,0.271469525914603,0.282176599053297,0.0686579387335151,0.272001186223254,0.10569475007533
0.84,0.29,0.319709954877728,0.268683541360845,0.284772820891353,0.0706522287510995,0.26922009331575,0.106671315680952
0.84,0.3,0.324095610131537,0.265831103743876,0.287401355794405,0.0727347057596167,0.266372608227384,0.107660226474718
0.84,0.31,0.328602783131121,0.262909932090809,0.290061671590975,0.0749106479423956,0.263456448982582,0.108661299393238
0.84,0.32,0.333236571658369,0.259917649368859,0.292753083429133,0.0771857344418353,0.260469237258205,0.109674295501967
0.84,0.33,0.3380023610802,0.256851778349478,0.295474732724629,0.0795660824809669,0.257408494208008,0.110698912236918
0.84,0.34,0.34290584478017,0.253709737390749,0.298225563258142,0.0820582885582132,0.25427163620001,0.111734774592886
0.84,0.35,0.347953046342434,0.250488836163115,0.301004294006847,0.0846694742343681,0.251055970491028,0.112781425104642
0.84,0.36,0.353150343664081,0.247186271351137,0.303809388229191,0.0874073371064353,0.247758690870186,0.11383831244305
0.84,0.37,0.358504495192119,0.243799122373451,0.30663901824384,0.0902802076510363,0.244376873312511,0.114904778419163
0.84,0.38,0.364022668504189,0.240324347174698,0.309491025251894,0.0932971127229043,0.240907471695166,0.115980043155338
0.84,0.39,0.369712471477911,0.236758778157592,0.312362873442915,0.0964678466142817,0.237347313643039,0.117063188142171
0.84,0.4,0.375581986322966,0.233099118340876,0.315251597496723,0.0998030507221749,0.233693096587797,0.11815313685243
0.84,0.41,0.381639806783125,0.229341937850756,0.318153742440256,0.103314303036427,0.22994138414599,0.119248632526571
0.84,0.42,0.387895078852974,0.225483670880182,0.321065294637059,0.10701421885735,0.226088602948315,0.120348212677094
0.84,0.43,0.394357545396755,0.221520613283469,0.323981602469981,0.110916564383204,0.222131040084785,0.121450179778561
0.84,0.44,0.40103759510528,0.217448921014677,0.326897285017982,0.115036385082443,0.218064841371052,0.122552567513846
0.84,0.45,0.407946316282095,0.213264609668746,0.3298061267162,0.11939015109235,0.21388601069106,0.123653101831645
0.84,0.46,0.415095556013107,0.208963555447109,0.332700955613012,0.123995922275532,0.209590410733278,0.124749155931069
0.84,0.47,0.422497985345762,0.204541497947322,0.335573502384444,0.128873536032438,0.205173765514694,0.125837698121103
0.84,0.48,0.430167171185966,0.199994045273066,0.338414236716853,0.134044821528591,0.200631665182542,0.126915231298949
0.84,0.49,0.438117655714871,0.195316682081561,0.341212177000839,0.139533844670809,0.195959573703149,0.127977722543643
0.84,0.5,0.446365044235014,0.190504781336235,0.343954668464348,0.145367188983759,0.191152840196577,0.129020521019082
0.84,0.51,0.45492610247827,0.185553620721447,0.346627123874984,0.151574278530246,0.186206714862791,0.130038262010533
0.84,0.52,0.463818864548819,0.18045840491349,0.349212719714946,0.15818775022756,0.181116370680217,0.131024754463786
0.84,0.53,0.47306275283545,0.175214295201397,0.351692039218358,0.165243884391583,0.175876932353975,0.131972848834688
0.84,0.54,0.482678711411892,0.169816448329481,0.354042651785292,0.172783104158088,0.170483514365981,0.132874281361158
0.84,0.55,0.49268935465459,0.164260066913906,0.356238615952921,0.180850556674074,0.164931270455044,0.133719490004056
0.84,0.56,0.503119133047791,0.158540464397342,0.358249890187001,0.189496791733237,0.159215457461366,0.134497396221054
0.84,0.57,0.513994518419464,0.152653148288353,0.360041632093262,0.19877855699433,0.153331517245552,0.135195145378503
0.84,0.58,0.525344211161807,0.14659392643724,0.36157336202477,0.208759733258537,0.147275181388568,0.135797796890885
