"fY","fW","Xd_equil","XX","XdX","XdXd","XY","XdY"
0.78,0.17,0.567979092415409,0.125613662766471,0.360267523502521,0.246117512730163,0.12627348306686,0.141727817933985
0.78,0.18,0.57442615932471,0.122395003613621,0.360248097451896,0.252562501717172,0.12305478833572,0.141739608881591
0.78,0.19,0.581018804904711,0.119135099335638,0.360102955052644,0.259264352533565,0.119794618233329,0.141702974844824
0.78,0.2,0.587761900741982,0.115834053959167,0.359821974102127,0.266236917412511,0.116493058247788,0.141613996278407
0.78,0.21,0.59466053076084,0.11249207320313,0.359394203987529,0.273494996468202,0.113150294042266,0.141468432298873
0.78,0.22,0.601720002291346,0.10910947814235,0.358807789175617,0.281054416722721,0.109766624978496,0.141261690980817
0.78,0.23,0.608945857770194,0.105686720580714,0.358049884628138,0.288932118939328,0.106342479335022,0.140988796516798
0.78,0.24,0.616343887108255,0.102224400360269,0.357106562173313,0.297146253157405,0.102878431444819,0.140644352864193
0.78,0.25,0.623920140759068,0.098723284865345,0.355962706732467,0.305716283941653,0.0993752210093535,0.140222503451181
0.78,0.26,0.631680943522799,0.0951843310186812,0.354601901149467,0.314663106492843,0.095833774883786,0.139716886455223
0.78,0.27,0.639632909119875,0.0916087101105309,0.353006298195891,0.324009174922435,0.0922552316716492,0.139120585099495
0.78,0.28,0.64778295556757,0.0879978358528574,0.35115647812283,0.333778644171962,0.0886409695181576,0.138426072334193
0.78,0.29,0.656138321391107,0.0843533961103677,0.349031289896117,0.34399752726442,0.0849926375504668,0.137625149178629
0.78,0.3,0.664706582698011,0.0806773888297328,0.34660767397986,0.354693869813708,0.0813121914823265,0.136708875894373
0.78,0.31,0.673495671140317,0.0769721627698132,0.343860464216828,0.365897943995204,0.0776019339814559,0.135667495036699
0.78,0.32,0.682513892783369,0.0732404637312421,0.340762165985126,0.377642464502657,0.0738645604928259,0.134490345288149
0.78,0.33,0.691769947891882,0.0694854870960028,0.337282707379167,0.389962829392004,0.070103211322532,0.133165764810294
0.78,0.34,0.701272951633129,0.0657109376199326,0.333389159657266,0.402897389151281,0.0663215309183046,0.131680982653215
0.78,0.35,0.711032455682811,0.0619210975772982,0.329045422604111,0.416487747849467,0.0625237354378351,0.130021996531289
0.78,0.36,0.72105847070039,0.058120904541545,0.324211869756599,0.430779100820275,0.0587146898797652,0.128173435001816
0.78,0.37,0.731361489616417,0.0543160403058383,0.3188449476151,0.445820614047098,0.0548999962701945,0.12611840176177
0.78,0.38,0.741952511642962,0.0505130327082651,0.312896721983512,0.461665851253758,0.0510860946570162,0.123838299397448
0.78,0.39,0.752843066878075,0.0467193724383411,0.306314363419088,0.478373255698603,0.0472803789740397,0.121312629469928
0.78,0.4,0.764045241323671,0.042943647274607,0.299039562388524,0.496006694848469,0.0434913302074601,0.11851876528094
0.78,0.41,0.775571702070597,0.0391956966510049,0.291007863072563,0.514636077513656,0.0397286697421166,0.115431693020659
0.78,0.42,0.787435722320927,0.0354867899890644,0.282147902778652,0.534338054703572,0.0360035363006826,0.112023716228029
0.78,0.43,0.799651205811033,0.0318298328844271,0.272380541536943,0.555196817475316,0.0323286905360687,0.108264117567245
0.78,0.44,0.812232710063454,0.0282396060258806,0.26161786357795,0.577305007469054,0.0287187521216904,0.104118770805425
0.78,0.45,0.825195467723107,0.0247330426854651,0.249762028906331,0.600764758748002,0.0251904751382623,0.0995496945219391
0.78,0.46,0.838555405013656,0.0213295517905351,0.236703948950921,0.625688893104748,0.0217630687203483,0.0945145374334474
0.78,0.47,0.852329156069736,0.0180513950250648,0.222321755104719,0.652202295307529,0.0184585713528398,0.0889659832098477
0.78,0.48,0.866534071542909,0.0149241281744318,0.206479022639547,0.680443500027733,0.0153022889628862,0.0828510601954026
0.78,0.49,0.881188219421366,0.0119771191104012,0.189022704694398,0.710566528652274,0.0123233091210338,0.0761103384218926
0.78,0.5,0.896310375416104,0.00924415752040496,0.169780721416815,0.742743022147659,0.00955510635508347,0.0686769925600369
0.78,0.51,0.911919999510987,0.00676417485883435,0.148559137396502,0.777164726000304,0.0070362569319272,0.0604757048124328
0.78,0.52,0.928037194299785,0.00458209722171269,0.125138845638987,0.814046395519736,0.00481128565900839,0.0514213759605558
0.78,0.53,0.944682639472089,0.00274985916014454,0.0992716576617601,0.853629205121243,0.0029316725368868,0.0414176055199654
0.78,0.54,0.961877495171534,0.0013276131685296,0.0706756757760513,0.896184764471699,0.00145705377191075,0.0303548928118092
0.78,0.55,0.979643264812271,0.000385178129375639,0.0390297938181722,0.942019868732855,0.000456660149267099,0.0181084991703304
0.78,0.56,0.998001602706446,3.78093494023781e-06,0.00396713942857145,0.991482134390618,1.1046644328342e-05,0.00453589860154219
0.78,0.57,1,1.55468246737728e-102,2.54785896523036e-51,0.997,4.64560250551135e-54,0.003
0.78,0.58,1,7.00473550283463e-210,5.40113454192358e-105,0.997,9.7996572259144e-108,0.003
0.78,0.59,1,1.86247406755715e-315,8.79620634577846e-158,0.997,1.58820252038431e-160,0.003
0.78,0.6,1,0,1.2426035421174e-209,0.997,2.23281311573834e-212,0.003
0.78,0.61,1,0,1.49428247662155e-260,0.997,2.67230446849276e-263,0.003
0.78,0.62,1,0,1.45594356264173e-310,0.997,2.59152126959574e-313,0.003
0.78,0.63,1,0,3.13627931323565e-318,0.997,6.72423343989937e-321,0.003
0.78,0.64,1,0,1.51882202384995e-318,0.997,3.31023982713635e-321,0.003
0.78,0.65,1,0,1.46939075598353e-318,0.997,3.25589260609381e-321,0.003
0.78,0.66,1,0,1.42466299306553e-318,0.997,3.20648604150969e-321,0.003
0.78,0.67,1,0,1.38127414804775e-318,0.997,3.16202013338398e-321,0.003
0.78,0.68,1,0,1.33915999239624e-318,0.997,3.11261356879985e-321,0.003
0.78,0.69,1,0,1.30133926720709e-318,0.997,3.06814766067414e-321,0.003
0.78,0.7,1,0,1.26459560512588e-318,0.997,3.02368175254843e-321,0.003
0.78,0.71,1,0,1.23187363740181e-318,0.997,2.98415650088113e-321,0.003
0.78,0.72,1,0,1.20005580980964e-318,0.997,2.93969059275542e-321,0.003
0.78,0.73,1,0,1.1691124784106e-318,0.997,2.90016534108812e-321,0.003
0.78,0.74,1,0,1.13900411795303e-318,0.997,2.86064008942082e-321,0.003
0.78,0.75,1,0,1.10969614384173e-318,0.997,2.82605549421193e-321,0.003
0.78,0.76,1,0,1.08395038303694e-318,0.997,2.78653024254463e-321,0.003
0.78,0.77,1,0,1.05887161085404e-318,0.997,2.75194564733574e-321,0.003
0.78,0.78,1,0,1.03443512401073e-318,0.997,2.71736105212686e-321,0.003
0.78,0.79,1,0,0,0.997,0,0.003
0.78,0.8,1,0,0,0.997,0,0.003
0.78,0.81,1,0,0,0.997,0,0.003
0.78,0.82,1,0,0,0.997,0,0.003
0.78,0.83,1,0,0,0.997,0,0.003
0.78,0.84,1,0,0,0.997,0,0.003
0.78,0.85,1,0,0,0.997,0,0.003
0.78,0.86,1,0,0,0.997,0,0.003
0.78,0.87,1,0,0,0.997,0,0.003
0.78,0.88,1,0,0,0.997,0,0.003
0.78,0.89,1,0,0,0.997,0,0.003
0.78,0.9,1,0,0,0.997,0,0.003
0.78,0.91,1,0,0,0.997,0,0.003
0.78,0.92,1,0,0,0.997,0,0.003
0.78,0.93,1,0,0,0.997,0,0.003
0.78,0.94,1,0,0,0.997,0,0.003
0.78,0.95,1,0,0,0.997,0,0.003
0.78,0.96,1,0,0,0.997,0,0.003
0.78,0.97,1,0,0,0.997,0,0.003
0.78,0.98,1,0,0,0.997,0,0.003
0.78,0.99,1,0,0,0.997,0,0.003
0.78,1,1,0,0,0.997,0,0.003
0.79,0,0.48080156927705,0.171777592961184,0.349998083060693,0.169384980833255,0.17242179623142,0.136417546913448
0.79,0.01,0.485383083013117,0.169217711895352,0.351070631605803,0.173002852369018,0.169863889288629,0.136844914841198
0.79,0.02,0.490051833237763,0.166622792389948,0.352108986803968,0.176737981863492,0.167270880970305,0.137259357972287
0.79,0.03,0.49481030156837,0.163992345193094,0.353110153453815,0.180595496175452,0.164642276511629,0.13765972866601
0.79,0.04,0.499661062937138,0.161325888369204,0.354070921250998,0.184580805703502,0.161977588068159,0.138044796608138
0.79,0.05,0.504606789907928,0.158622949316811,0.354987848144484,0.188699623430388,0.159276336703019,0.138413242405298
0.79,0.06,0.509650257226085,0.155883067032054,0.355857242249524,0.192957985477877,0.156538054617099,0.138763650623446
0.79,0.07,0.514794346615215,0.153105794646184,0.356675142176497,0.197362273310803,0.153762287650353,0.139094502216164
0.79,0.08,0.520042051835692,0.150290702268892,0.357437295619397,0.201919237743407,0.150948598085717,0.139404166282587
0.79,0.09,0.525396484020619,0.147437380173137,0.358139136030481,0.206636024917284,0.148096567791003,0.139690891088094
0.79,0.1,0.530860877305897,0.14454544236153,0.358775757188198,0.211520204438357,0.145205801738475,0.139952794273441
0.79,0.11,0.536438594772071,0.141614530559318,0.359341885443717,0.216579799880629,0.142275931946752,0.140187852169584
0.79,0.12,0.542133134716657,0.138644318684652,0.359831849406831,0.221823321887233,0.139306621895275,0.140393888126009
0.79,0.13,0.547948137276726,0.135634517853199,0.360239546804304,0.2272598041249,0.136297571467922,0.140568559749674
0.79,0.14,0.553887391422683,0.13258488198147,0.360558408212525,0.232898842376767,0.133248522489585,0.140709344939654
0.79,0.15,0.559954842345285,0.129495214061512,0.360781357330938,0.238750637090881,0.130159264927734,0.140813526588935
0.79,0.16,0.566154599259175,0.126365373189043,0.360900767422786,0.244826039738383,0.127029643840389,0.140878175809399
0.79,0.17,0.572490943647352,0.12319528243793,0.360908413504271,0.251136603376687,0.123859567162583,0.14090013351853
0.79,0.18,0.578968337972243,0.119984937686185,0.360795419811781,0.25769463785983,0.120649014435681,0.140875990206522
0.79,0.19,0.585591434880186,0.116734417512828,0.360552202018217,0.264513270191185,0.117398046597878,0.140802063679891
0.79,0.2,0.592365086927274,0.113443894301088,0.360168403602708,0.271606510573996,0.114106816970285,0.140674374551924
0.79,0.21,0.599294356855601,0.110113646702026,0.359632825701869,0.278989324783696,0.110775583591438,0.14048861922097
0.79,0.22,0.606384528449851,0.106744073634023,0.358933349683704,0.286677713564004,0.107404723074274,0.140240140043996
0.79,0.23,0.613641118005015,0.103335710018164,0.358056851585577,0.294688799837842,0.103994746184033,0.139923892374385
0.79,0.24,0.621069886436541,0.0998892444779912,0.356989107443419,0.303040924625912,0.100546315363759,0.139534408088919
0.79,0.25,0.628676852064518,0.0964055392648778,0.355714688407956,0.311753752682356,0.0970602644666258,0.139065755178184
0.79,0.26,0.636468304103337,0.0928856527083106,0.354216844392575,0.32084838899067,0.0935376209920648,0.13851149291638
0.79,0.27,0.644450816887605,0.0893308645344548,0.352477374823021,0.330347507416879,0.0899796311664302,0.137864622059216
0.79,0.28,0.652631264863751,0.0857427044476171,0.350476484857615,0.340275492994068,0.0863877882598245,0.137117529440876
0.79,0.29,0.661016838374544,0.0821229844289058,0.348192625213217,0.350658599516937,0.0827638645899422,0.136261926250998
0.79,0.3,0.66961506026037,0.0784738352760232,0.345602313461327,0.361525124361562,0.0791099477329428,0.135288779168144
0.79,0.31,0.678433803296407,0.0747977479895595,0.342679934343656,0.372905602719843,0.0754284815422061,0.134188233404736
0.79,0.32,0.687481308478198,0.0710976207065793,0.339397516289287,0.384833023756768,0.0717223126705795,0.132949526576786
0.79,0.33,0.69676620415937,0.0673768119943686,0.335724480886515,0.397343071569823,0.0679947434030039,0.13156089214629
0.79,0.34,0.70629752603344,0.0636392014491404,0.331627361559999,0.410474394263133,0.0642495917374198,0.130009450990308
0.79,0.35,0.716084737936397,0.0598892587001719,0.327069487113988,0.424268904956112,0.060491259806437,0.12828108942329
0.79,0.36,0.72613775342682,0.0561321221039955,0.322010625108116,0.438772119141427,0.0567248119151262,0.126360321731335
0.79,0.37,0.736466958074721,0.0523736886316479,0.316406579212934,0.454033533507172,0.0529560636871644,0.124230134961081
0.79,0.38,0.747083232357444,0.0486207167116498,0.310208733722914,0.470107052164045,0.0491916840694493,0.121871813331942
0.79,0.39,0.757997975019123,0.0448809441009942,0.303363537254192,0.487051467195423,0.0454393122527866,0.119264739196605
0.79,0.4,0.769223126696819,0.0411632232266137,0.295811916285284,0.504931001607577,0.0417076919339257,0.1163861669466
0.79,0.41,0.780771193548749,0.0374776768837469,0.287488607564685,0.523815924137146,0.0380068257851614,0.113210965629261
0.79,0.42,0.792655270534043,0.0338358777116431,0.278321396452353,0.543783247020384,0.034348153528137,0.109711325287482
0.79,0.43,0.804889063884387,0.0302510555114671,0.268230245911134,0.564917519802119,0.030744757648579,0.105856421126702
0.79,0.44,0.817486912169654,0.0267383372514765,0.257126298030364,0.587311734634176,0.0272116015636873,0.101612028520296
0.79,0.45,0.830463805184103,0.0233150255524109,0.244910726536042,0.611068361373992,0.0237658059954655,0.0969400805420891
0.79,0.46,0.843835399656851,0.0200009226017104,0.231473414580296,0.636300534257592,0.0204269704512909,0.0917981581091107
0.79,0.47,0.857618030506886,0.0168187078594916,0.216691427031244,0.663133416130257,0.0172175481180007,0.0861389008610064
0.79,0.48,0.871828716001809,0.013794379656765,0.200427240279037,0.691705771353888,0.0141632842019071,0.0799093245084032
0.79,0.49,0.886485154718602,0.0109577729297499,0.182526684950314,0.72217178480231,0.011293729876491,0.0730500274411351
0.79,0.5,0.901605711614964,0.00834316798931742,0.162816547516662,0.754703172098785,0.00864284663738751,0.065494265757848
0.79,0.51,0.917209389763143,0.00599000852840097,0.141101765123662,0.789491635821313,0.00624971914662443,0.0571668713799994
0.79,0.52,0.933315783324344,0.00394375120020713,0.117162133448208,0.826751734289064,0.00415939875134546,0.0479829823111759
0.79,0.53,0.949945006084327,0.00225687428799142,0.0907484292218868,0.866724244381607,0.00242390501673793,0.0378465470917773
0.79,0.54,0.967117588240856,0.000990079537325657,0.0615778262016818,0.90968011846034,0.00110341912097778,0.0266485566796751
0.79,0.55,0.984854332012278,0.000213729536246464,0.0293284544604358,0.955925158949492,0.000267711221257867,0.0142649458325675
0.79,0.56,0.999999999999083,7.95959362966982e-25,1.82739057498297e-12,0.996999999997466,3.36060046783591e-15,0.00300000000070293
0.79,0.57,1,1.86801346001685e-133,8.84035485062409e-67,0.997,1.61769663242205e-69,0.003
0.79,0.58,1,4.27882302781279e-241,1.33617621452961e-120,0.997,2.43309363574989e-123,0.003
0.79,0.59,1,0,1.70709512123917e-173,0.997,3.09346844193334e-176,0.003
0.79,0.6,1,0,1.94484903157101e-225,0.997,3.50744854383678e-228,0.003
0.79,0.61,1,0,1.91193642858814e-276,0.997,3.43178659504856e-279,0.003
0.79,0.62,1,0,3.17013269128869e-318,0.997,6.74399606573302e-321,0.003
0.79,0.63,1,0,3.06006968736464e-318,0.997,6.64024228010635e-321,0.003
0.79,0.64,1,0,1.47999340474329e-318,0.997,3.26577391901064e-321,0.003
0.79,0.65,1,0,1.43148603963459e-318,0.997,3.21636735442652e-321,0.003
0.79,0.66,1,0,1.38762289159681e-318,0.997,3.16696078984239e-321,0.003
0.79,0.67,1,0,1.34506407686404e-318,0.997,3.12249488171668e-321,0.003
0.79,0.68,1,0,1.30376018887172e-318,0.997,3.07308831713255e-321,0.003
0.79,0.69,1,0,1.26668550280779e-318,0.997,3.02862240900684e-321,0.003
0.79,0.7,1,0,1.23066811722596e-318,0.997,2.98909715733954e-321,0.003
0.79,0.71,1,0,1.19860819746732e-318,0.997,2.94463124921383e-321,0.003
0.79,0.72,1,0,1.16744253652766e-318,0.997,2.90510599754653e-321,0.003
0.79,0.73,1,0,1.13712666849884e-318,0.997,2.86558074587923e-321,0.003
0.79,0.74,1,0,1.10763094944212e-318,0.997,2.82605549421193e-321,0.003
0.79,0.75,1,0,1.08171226566128e-318,0.997,2.78653024254463e-321,0.003
0.79,0.76,1,0,1.05647539247171e-318,0.997,2.75194564733574e-321,0.003
0.79,0.77,1,0,1.03189068593465e-318,0.997,2.71736105212686e-321,0.003
0.79,0.78,1,0,0,0.997,0,0.003
0.79,0.79,1,0,0,0.997,0,0.003
0.79,0.8,1,0,0,0.997,0,0.003
0.79,0.81,1,0,0,0.997,0,0.003
0.79,0.82,1,0,0,0.997,0,0.003
0.79,0.83,1,0,0,0.997,0,0.003
0.79,0.84,1,0,0,0.997,0,0.003
0.79,0.85,1,0,0,0.997,0,0.003
0.79,0.86,1,0,0,0.997,0,0.003
0.79,0.87,1,0,0,0.997,0,0.003
0.79,0.88,1,0,0,0.997,0,0.003
0.79,0.89,1,0,0,0.997,0,0.003
0.79,0.9,1,0,0,0.997,0,0.003
0.79,0.91,1,0,0,0.997,0,0.003
0.79,0.92,1,0,0,0.997,0,0.003
0.79,0.93,1,0,0,0.997,0,0.003
0.79,0.94,1,0,0,0.997,0,0.003
0.79,0.95,1,0,0,0.997,0,0.003
0.79,0.96,1,0,0,0.997,0,0.003
0.79,0.97,1,0,0,0.997,0,0.003
0.79,0.98,1,0,0,0.997,0,0.003
0.79,0.99,1,0,0,0.997,0,0.003
0.79,1,1,0,0,0.997,0,0.003
0.8,0,0.484744811026613,0.169390540995208,0.351647422022577,0.172901673430557,0.17004093696689,0.136019426584768
0.8,0.01,0.489351961449419,0.16682863702049,0.352676928789404,0.176586286864479,0.16748093713539,0.136427210190238
0.8,0.02,0.494046576978985,0.164232079321443,0.353670254080253,0.180390039341349,0.164886216659446,0.136821410597509
0.8,0.03,0.498831137121999,0.161600402584224,0.354624311553924,0.184318127152519,0.162256304516815,0.137200854192518
0.8,0.04,0.503708214230907,0.158933150244064,0.355535794994749,0.18837603323333,0.159590738027655,0.137564283500202
0.8,0.05,0.508680477776374,0.156229876596703,0.356401161384542,0.19256954636465,0.156889064934652,0.137910350719454
0.8,0.06,0.513750698848707,0.153490149162222,0.357216612512468,0.196904781893221,0.154150845732837,0.138237610699252
0.8,0.07,0.51892175490177,0.150713551330166,0.357978074980675,0.201388204109795,0.151375656277726,0.138544513301638
0.8,0.08,0.524196634753793,0.147899685318317,0.358681178448068,0.206026650438513,0.148563090703856,0.138829395091246
0.8,0.09,0.529578443860289,0.145048175481412,0.359321231937237,0.2108273576072,0.145712764689681,0.139090470284471
0.8,0.1,0.535070409875221,0.142158672010549,0.359893198010039,0.215797989986292,0.142824319109211,0.139325820883909
0.8,0.11,0.540675888517506,0.139230855069017,0.360391664595472,0.220946670304468,0.139897424115741,0.139533385915302
0.8,0.12,0.546398369760909,0.136264439416026,0.360810814228769,0.226282012971717,0.136931783708681,0.139710949674809
0.8,0.13,0.552241484366411,0.133259179576237,0.361144390432887,0.231813160266184,0.133927140840909,0.139856128883783
0.8,0.14,0.558209010777163,0.130214875620375,0.361385660942194,0.237549821669831,0.130883283131365,0.139966358636235
0.8,0.15,0.56430488239724,0.127131379630538,0.361527377432692,0.243502316670292,0.127800049255876,0.140038877010602
0.8,0.16,0.570533195276447,0.124008602933356,0.361561731383043,0.249681621382817,0.124677336098676,0.140070708202108
0.8,0.17,0.576898216224553,0.120846524195011,0.36148030564516,0.256099419387389,0.121515106757856,0.140058644014584
0.8,0.18,0.583404391379396,0.117645198484545,0.361274021251542,0.262768157222728,0.118313399510288,0.139999223530897
0.8,0.19,0.590056355254326,0.11440476742608,0.360933078927864,0.269701105031725,0.115072337855663,0.139888710758669
0.8,0.2,0.596858940291453,0.111125470576841,0.360446894712519,0.276912422912777,0.111792141775446,0.139723070022417
0.8,0.21,0.603817186948053,0.107807658186567,0.359804029008641,0.284417233599639,0.108473140361059,0.139497938844094
